text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
Why any fear of detection?,2,fear,0.9398913383483887,0.006131073459982872,0.0027140884194523096,0.9398913383483887,0.0013204306596890092,0.026917431503534317,0.0029733560513705015,0.02005232311785221
"Why must their
marriage be private?",4,neutral,0.5856706500053406,0.20139244198799133,0.05867858603596687,0.027713682502508163,0.0038062678650021553,0.5856706500053406,0.03340210020542145,0.08933624625205994
"Oh, no, no--this is not likely.",4,neutral,0.3269932270050049,0.03820294886827469,0.1372472494840622,0.1955002397298813,0.007461348082870245,0.3269932270050049,0.10968147218227386,0.18491342663764954
"His most particular
friend, you see by Jane’s account, was persuaded of his never intending
to marry her.",1,disgust,0.5825914740562439,0.1693892478942871,0.5825914740562439,0.02250276319682598,0.03674379363656044,0.030972234904766083,0.15510150790214539,0.0026989863254129887
Wickham will never marry a woman without some money.,4,neutral,0.6780543923377991,0.10434547811746597,0.16783462464809418,0.0062074242159724236,0.008385934866964817,0.6780543923377991,0.031406108289957047,0.0037661208771169186
"He
cannot afford it.",5,sadness,0.935375988483429,0.014693708159029484,0.010797843337059021,0.00286213424988091,0.0010362968314439058,0.032111696898937225,0.935375988483429,0.003122341586276889
"And what claims has Lydia, what attractions has she
beyond youth, health, and good humour, that could make him for her sake
forego every chance of benefiting himself by marrying well?",4,neutral,0.9213578701019287,0.009453026577830315,0.005464164074510336,0.0037022328469902277,0.02268240600824356,0.9213578701019287,0.009314066730439663,0.02802625484764576
"As to what
restraint the apprehensions of disgrace in the corps might throw on a
dishonourable elopement with her, I am not able to judge; for I know
nothing of the effects that such a step might produce.",4,neutral,0.4105047881603241,0.026170717552304268,0.11038563400506973,0.4105047881603241,0.008119509555399418,0.3587774336338043,0.06411395967006683,0.02192792110145092
"But as to your
other objection, I am afraid it will hardly hold good.",2,fear,0.9689275026321411,0.0031162849627435207,0.0022042582277208567,0.9689275026321411,0.0018619762267917395,0.014443022198975086,0.007747509516775608,0.0016995510086417198
"Lydia has no
brothers to step forward; and he might imagine, from my father’s
behaviour, from his indolence and the little attention he has ever
seemed to give to what was going forward in his family, that _he_ would
do as little and think as little about it, as any father could do, in
such a matter.”",4,neutral,0.4870888292789459,0.03469895198941231,0.12205516546964645,0.029497245326638222,0.007048176601529121,0.4870888292789459,0.31234094500541687,0.007270649075508118
"“But can you think that Lydia is so lost to everything but love of him,
as to consent to live with him on any other terms than marriage?”",4,neutral,0.3410552442073822,0.06620212644338608,0.20060883462429047,0.11911977827548981,0.002656381344422698,0.3410552442073822,0.0747680515050888,0.19558954238891602
"“It does seem, and it is most shocking, indeed,” replied Elizabeth, with
tears in her eyes, “that a sister’s sense of decency and virtue in such
a point should admit of doubt.",2,fear,0.3801145851612091,0.022592982277274132,0.04771271347999573,0.2753867506980896,0.019318312406539917,0.23715704679489136,0.0177176333963871,0.3801145851612091
"But, really, I know not what to say.",1,disgust,0.2919776439666748,0.06571434438228607,0.2919776439666748,0.11570268869400024,0.008333882316946983,0.2777774930000305,0.15971113741397858,0.08078280091285706
Perhaps I am not doing her justice.,4,neutral,0.43831709027290344,0.12559452652931213,0.2160828411579132,0.017668144777417183,0.0017204206669703126,0.43831709027290344,0.19340305030345917,0.0072139776311814785
"But she is very young: she has never
been taught to think on serious subjects; and for the last half year,
nay, for a twelvemonth, she has been given up to nothing but amusement
and vanity.",4,neutral,0.40350234508514404,0.03162621334195137,0.05715476721525192,0.08255630731582642,0.40350234508514404,0.26902708411216736,0.12034425139427185,0.03578901290893555
"She has been allowed to dispose of her time in the most idle
and frivolous manner, and to adopt any opinions that came in her way.",4,neutral,0.4908890724182129,0.23823116719722748,0.17529064416885376,0.001879321876913309,0.03791247680783272,0.4908890724182129,0.05165603384375572,0.004141275770962238
"Since the ----shire were first quartered in Meryton, nothing but love,
flirtation, and officers, have been in her head.",4,neutral,0.46648433804512024,0.06987415254116058,0.42680761218070984,0.011263648979365826,0.004429620690643787,0.46648433804512024,0.017267165705561638,0.003873439971357584
"She has been doing
everything in her power, by thinking and talking on the subject, to give
greater--what shall I call it?--susceptibility to her feelings; which
are naturally lively enough.",3,joy,0.4844624698162079,0.06191568449139595,0.10306615382432938,0.033971332013607025,0.4844624698162079,0.2736513018608093,0.018545784056186676,0.024387212470173836
"And we all know that Wickham has every
charm of person and address that can captivate a woman.”",4,neutral,0.9105095267295837,0.0073823570273816586,0.03264455869793892,0.025440353900194168,0.007691690232604742,0.9105095267295837,0.006990392226725817,0.009341162629425526
"“But you see that Jane,” said her aunt, “does not think so ill of
Wickham, as to believe him capable of the attempt.”",4,neutral,0.6394131779670715,0.012482169084250927,0.25934454798698425,0.03617066144943237,0.004192961845546961,0.6394131779670715,0.01963006518781185,0.028766391798853874
“Of whom does Jane ever think ill?,4,neutral,0.4321759045124054,0.04426048323512077,0.0942838042974472,0.21545571088790894,0.0025788513012230396,0.4321759045124054,0.032298821955919266,0.17894642055034637
"And who is there, whatever might be
their former conduct, that she would believe capable of such an attempt,
till it were proved against them?",4,neutral,0.6906655430793762,0.052880462259054184,0.02845422737300396,0.05014999583363533,0.005289141554385424,0.6906655430793762,0.007516894955188036,0.16504380106925964
"But Jane knows, as well as I do, what
Wickham really is.",4,neutral,0.9162609577178955,0.00896263588219881,0.012323384173214436,0.0051376898773014545,0.005026945378631353,0.9162609577178955,0.010559574700891972,0.041728828102350235
"We both know that he has been profligate in every
sense of the word; that he has neither integrity nor honour; that he is
as false and deceitful as he is insinuating.”",4,neutral,0.37568002939224243,0.1406012922525406,0.33448082208633423,0.07133116573095322,0.005093484651297331,0.37568002939224243,0.05803174525499344,0.014781472273170948
"“And do you really know all this?” cried Mrs. Gardiner, whose curiosity
as to the mode of her intelligence was all alive.",6,surprise,0.8772119879722595,0.02638966217637062,0.019688189029693604,0.011960029602050781,0.002426177030429244,0.05744503065943718,0.004878919571638107,0.8772119879722595
"“I do, indeed,” replied Elizabeth, colouring.",4,neutral,0.9314213395118713,0.008800704032182693,0.0388374999165535,0.0053934864699840546,0.004755739588290453,0.9314213395118713,0.003480654675513506,0.0073105338960886
"“I told you the other day
of his infamous behaviour to Mr. Darcy; and you, yourself, when last at
Longbourn, heard in what manner he spoke of the man who had behaved with
such forbearance and liberality towards him.",1,disgust,0.5084229111671448,0.041514843702316284,0.5084229111671448,0.2384709119796753,0.014129241928458214,0.13619685173034668,0.03020026534795761,0.031064994633197784
"And there are other
circumstances which I am not at liberty--which it is not worth while to
relate; but his lies about the whole Pemberley family are endless.",4,neutral,0.527335524559021,0.09560741484165192,0.2279823124408722,0.013218840584158897,0.008192612789571285,0.527335524559021,0.10790640115737915,0.019756844267249107
"From
what he said of Miss Darcy, I was thoroughly prepared to see a proud,
reserved, disagreeable girl.",4,neutral,0.7151951193809509,0.02042083442211151,0.037377726286649704,0.11760158836841583,0.0790434181690216,0.7151951193809509,0.02265583537518978,0.0077055334113538265
Yet he knew to the contrary himself.,1,disgust,0.5842683911323547,0.19167988002300262,0.5842683911323547,0.023496408015489578,0.0022142892703413963,0.16528047621250153,0.025086790323257446,0.00797369983047247
"He
must know that she was as amiable and unpretending as we have found
her.”",4,neutral,0.8370739221572876,0.018459882587194443,0.04074869304895401,0.0028570429421961308,0.08651561290025711,0.8370739221572876,0.007875386625528336,0.006469503976404667
“But does Lydia know nothing of this?,4,neutral,0.3824876546859741,0.14809462428092957,0.08246874064207077,0.188002347946167,0.0018539512529969215,0.3824876546859741,0.024039799347519875,0.17305298149585724
"can she be ignorant of what you
and Jane seem so well to understand?”",4,neutral,0.6429196000099182,0.05671890079975128,0.05750994384288788,0.09341079741716385,0.0018088805954903364,0.6429196000099182,0.040974680334329605,0.10665721446275711
"“Oh, yes!--that, that is the worst of all.",1,disgust,0.959801971912384,0.020168988034129143,0.959801971912384,0.008093801327049732,0.000521078531164676,0.004848928656429052,0.004805870354175568,0.001759348320774734
"Till I was in Kent, and saw
so much both of Mr. Darcy and his relation Colonel Fitzwilliam, I was
ignorant of the truth myself.",1,disgust,0.375332772731781,0.24395042657852173,0.375332772731781,0.127755269408226,0.0576072558760643,0.08704472333192825,0.10300644487142563,0.005303109996020794
"And when I returned home the ----shire
was to leave Meryton in a week or fortnight’s time.",4,neutral,0.34886783361434937,0.026135869324207306,0.026481201872229576,0.21980205178260803,0.20311783254146576,0.34886783361434937,0.15203005075454712,0.023565147072076797
"As that was the
case, neither Jane, to whom I related the whole, nor I, thought it
necessary to make our knowledge public; for of what use could it
apparently be to anyone, that the good opinion, which all the
neighbourhood had of him, should then be overthrown?",0,anger,0.38549381494522095,0.38549381494522095,0.12962846457958221,0.104312002658844,0.020964350551366806,0.23147301375865936,0.07782894372940063,0.050299327820539474
"And even when it
was settled that Lydia should go with Mrs. Forster, the necessity of
opening her eyes to his character never occurred to me.",4,neutral,0.4808514416217804,0.11345881968736649,0.24347138404846191,0.055065006017684937,0.013491561636328697,0.4808514416217804,0.08466482162475586,0.008996865712106228
"That _she_ could
be in any danger from the deception never entered my head.",2,fear,0.8251888155937195,0.021029267460107803,0.00908014178276062,0.8251888155937195,0.006576528772711754,0.1000082865357399,0.03540094941854477,0.0027158819139003754
"That such a
consequence as _this_ should ensue, you may easily believe was far
enough from my thoughts.”",6,surprise,0.6967684030532837,0.02932591736316681,0.009158650413155556,0.021235769614577293,0.014163760468363762,0.22498400509357452,0.00436353450641036,0.6967684030532837
"“When they all removed to Brighton, therefore, you had no reason, I
suppose, to believe them fond of each other?”",1,disgust,0.6148932576179504,0.09308875352144241,0.6148932576179504,0.03340449184179306,0.005663824267685413,0.19719117879867554,0.012531965039670467,0.04322653263807297
